"variance","skewness","curtosis","entropy","target"
-0.713684381123752,-1.44731393215839,0.782192423777222,0.118093749930353,1
0.0953877556426577,-0.298278953480794,-0.73863222546273,0.73909415054645,1
0.457078177826667,0.34623116293007,-1.42431189317171,-0.62352940905578,1
0.087261857225569,0.498896500101303,-1.53384709133278,-2.33822596946257,1
-2.38153382549357,1.25445361076214,-0.320961127497036,-2.66192694396228,1
-1.49116752750685,0.08603558659727,-0.16629283375816,0.0497648102168129,1
-0.9257316350554,-0.68964404227777,0.0736590873140249,0.782178126743647,1
-0.461690069865497,-0.704450535358328,-0.336268677240469,0.614770796562922,1
0.107970586221847,-0.0327912059732852,-1.0658689199901,0.497834354980859,1
0.193201059272774,0.255620196068841,-1.24519481420466,-0.247472740988994,1
-0.275307991194056,0.216482664876618,-1.11438366249271,-0.947896728746344,1
-1.50872087516973,0.27253946836918,-0.413402477480777,-1.27040780111953,1
-2.60086272865611,1.20475218347102,-0.273647072667559,-1.60891115807321,1
-1.82214838554316,0.204146760399835,-0.0748549570471292,-0.0499489879859357,1
-1.28003487686024,-0.351870279932209,-0.0979058402017624,0.588921362766305,1
-0.769897306104305,-0.341292923385051,-0.500081686718214,0.390743163593658,1
-0.362184750158056,0.095202322244382,-0.989535346181605,0.139635738028951,1
-0.467557601709525,0.0179836494698255,-0.87303963977052,-0.0394778492725206,1
-0.882639749510233,-0.110009878747842,-0.473241966906156,-0.0345278564261789,1
-1.30560859179194,-0.0204553014965026,-0.282394111368411,-0.571840060679558,1
-0.932907753138024,-0.541204263546098,0.371452831943835,0.740326889149529,1
-1.4152554548485,-1.44731393215839,2.11772834340177,0.489214703976316,1
-1.92820718955841,-1.31616827365315,2.2845253227663,0.381509523091829,1
-1.40983818923711,0.34445915455219,-0.342630349764041,-0.44199794063321,1
-0.411161756071964,-0.031734816363395,-0.67086007680175,0.0159239937384577,1
-0.948174592588312,-1.13564492015658,1.14877919161135,0.620308601059767,1
-1.64548924333268,-2.55335385371346,3.64590792969257,-0.766317664238714,1
-1.56732583951116,-1.74242148124385,2.58869953329196,-0.151471437421002,1
-1.21495733542468,-0.442130252826281,0.303471868035355,0.975432510916735,1
-1.02992605545114,0.276424255966841,-0.642623615000856,-0.78849743987713,1
-0.444970418273972,-0.32084360593347,-0.311816179741224,0.457211096381314,1
-1.05539423923457,-1.50020156682128,1.42550579793778,0.904038383325268,1
-1.70099862732474,-2.53183417504747,3.30816086770768,-0.232717954620091,1
-1.47428254378303,-1.74030870202407,2.06624378404583,0.748327791048279,1
-1.02232781277542,-0.395942172915145,0.0203879975072431,1.09973444666198,1
-0.846442565652292,0.163595030213727,-0.859907480872158,-0.561987671071936,1
-0.861357634608334,0.300738255536411,-0.774038010761139,-1.28516258748843,1
-0.441213509395422,-0.21648202444531,-0.437657528562663,0.316274328907252,1
-0.781751971760404,-1.40924982911815,0.978594764898479,0.769865019538372,1
-1.1775641318863,-1.94127830603464,1.94178989653556,0.280577265111519,1
-0.797827883347458,-1.45050013953016,0.984975230794326,0.82895079953307,1
-0.459811615426222,-0.333183770045776,-0.371059385626519,0.832644255733801,1
-0.400031737634012,0.176288744074504,-1.1583044695503,-0.930048196848478,1
-2.52305109532884,0.863095337382005,-0.166889117298245,-3.04474225610773,1
-1.12778860695045,0.230931348573181,-0.541232211492303,-0.930048196848478,1
-0.737956545226744,-0.560594124450213,0.139064663169999,0.816028462439014,1
-1.00910124219176,-1.9035549738363,1.76206957352017,0.329196666001308,1
-1.48684075042762,-2.49305445323924,2.64454601115124,-0.777407552057922,1
-0.840321759052407,-1.51608148805383,0.960706258695941,0.505835256879609,1
-0.395571287766969,-0.412864852923903,-0.406446609569595,0.793253735737336,1
-0.143776430378953,0.25173540847118,-1.35273466666739,-1.46302915736131,1
-1.69920459780409,0.517587780779522,-0.474833603125993,-2.03722832753694,1
-1.01652359962036,-0.369145657762333,0.00150181845553566,0.348891925999541,1
-1.07421396067675,-1.49561819899773,1.11815295531128,0.270729635112403,1
-1.19599690578481,-2.08688968677854,1.71376364626507,-0.438904195104247,1
-0.404070062907959,-1.08487006471347,0.191755710622613,0.804334104339532,1
0.0586629160433477,-0.157249236706239,-0.83763385447211,0.613539961803245,1
0.0642982793611728,0.336008037673068,-1.42113326107087,-1.52457089534515,1
-2.06669923314316,0.905419075945994,-0.29889515625978,-3.03308121526779,1
-1.41184328105431,-0.249270994852935,0.219968970729341,0.349505915496827,1
-1.12940675122399,-1.29817557320082,1.0487798897528,0.746481062947913,1
-0.798285184989978,-1.47869892669739,0.849384530084034,0.305193960305057,1
-0.0467591833773155,-0.297926255659427,-0.73127728841188,0.800026658641513,1
0.318902727686734,0.376542729317082,-1.41517042567002,-0.669697611564929,1
-0.0580299100129658,0.522171148603078,-1.51934603247858,-2.47482673358758,1
-2.44735008496704,1.30839763503493,-0.383186911167462,-2.74750470490192,1
-1.58354245929592,0.0976558723060625,-0.139654968685353,0.0417686679265686,1
-1.05451481299896,-0.61806512693666,0.0243554872097517,0.723092346748949,1
-0.624440206733474,-0.654033489299212,-0.360323961735579,0.510142702577628,1
-0.0685935779551811,0.0282067747268277,-1.10204036119601,0.250415626008377,1
0.0659445652742453,0.298983285700625,-1.27022944221054,-0.418580666783209,1
-0.426421560112367,0.252093217855175,-1.13306102629691,-1.12576329861922,1
-1.60341749222083,0.318373146604739,-0.475826635636329,-1.42242969680429,1
-2.62977826328316,1.24000492706558,-0.264104215856788,-1.66183800466101,1
-1.89250248439241,0.281007623790397,-0.132297711465087,-0.144712793342343,1
-1.3964005563569,-0.27571481218438,-0.171861240358172,0.426440227389392,1
-0.879403460963167,-0.29863165130216,-0.557543002491505,0.172253335121239,1
-0.46469418988636,0.150901316352949,-1.05354882038758,-0.00563703279416534,1
-0.537447363506373,0.0655722975411707,-0.909814325024766,-0.12072436647161,1
-1.01293554057905,-0.0500682876576189,-0.529703289660862,-0.137335400157891,1
-1.40171229082002,-0.00457538026395925,-0.281002009718408,-0.594590989338706,1
-0.954998940176689,-0.47350843194844,0.306464886582861,0.588305945386467,1
-1.42081342865759,-1.34542345043027,2.01714899918906,0.172867324618526,1
-1.93520742239391,-1.21144939393726,2.09487467464756,0.154404803223373,1
-1.53165631139459,0.36631960406008,-0.379210140787287,-0.43952294421004,1
-0.550286986546362,-0.013043535685176,-0.639236167652515,-0.0899296994371572,1
-1.01655877666979,-1.10391915477569,1.17302496201557,0.540300058033114,1
-1.72762765373919,-2.54771409628001,3.63936505193756,-0.87712135026067,1
-1.62853390551001,-1.72161742134585,2.48988351783591,-0.195164643506979,1
-1.34155953630391,-0.448122708081094,0.263309735432768,0.908959818520574,1
-1.00966407498256,0.286289571839848,-0.652948368905044,-0.810629619430484,1
-0.425858727321573,-0.305329502199706,-0.331497480852025,0.398744065492409,1
-1.10527529531869,-1.49069406033227,1.42371926748694,0.848032070034016,1
-1.7542215031042,-2.47190962249934,3.25846283880257,-0.145950291553928,1
-1.52075142607296,-1.66203363963963,1.95431881138559,0.793253735737336,1
-1.03495637351887,-0.36632577904561,0.0209680398614111,1.14161900151565,1
-0.914228739893547,0.187210449557402,-0.884176452970544,-0.586594847048461,1
-0.820024601534397,0.270068879765404,-0.738237796661895,-1.2648390591674,1
-0.370824233496745,-0.232346610989968,-0.413801546620445,0.25103437511417,1
-0.799375673522142,-1.40113948308093,0.986761761245163,0.660313110553519,1
-1.20788674849033,-1.88769209114585,1.89766027423046,0.219644757016455,1
-0.825019742552695,-1.37716625435326,0.976413805646808,0.798179930541147,1
-0.506104612469031,-0.31308698003014,-0.381395740377791,0.784638844341299,1
-0.461549361667799,0.227404370359515,-1.17758507740284,-1.00082357533415,1
-2.49220082298344,0.829955373007223,-0.165100266677991,-3.04474225610773,1
-1.0482884752508,0.202374752021955,-0.517376229550085,-0.877740099366463,1
-0.65831570532939,-0.571532868475205,0.166303452121725,0.767404301940719,1
-1.01631253732381,-1.86794442085775,1.73186096771511,0.1531768242288,1
-1.53893796062549,-2.52196885917446,2.70579848375138,-1.00943846673019,1
-0.899770972580026,-1.50267215542506,0.974836090443471,0.342737752201156,1
-0.414025167895128,-0.383601156875734,-0.423541617831632,0.678161642451386,1
-0.177727911401625,0.309904991183523,-1.37797810992078,-1.45688926238844,1
-1.64172529904425,0.510176014968195,-0.438453346672581,-1.96526304692475,1
-0.985391910879567,-0.401936332024167,0.0682994959615133,0.362433012199389,1
-1.05050462936455,-1.58200360741939,1.28256016017664,0.249187647013804,1
-1.24257131922301,-2.10980652589632,1.75731322621599,-0.547851633808825,1
-0.468496828929163,-1.09192402114081,0.186372917575935,0.80864155003755,1
0.0452323185730253,-0.156899946593292,-0.85155487097214,0.564302954113705,1
0.037155668025131,0.336008037673068,-1.44180597057341,-1.49934497026283,1
-2.01738100984983,0.93186289327744,-0.317382498188761,-2.95430969449187,1
-1.33287080509603,-0.266899070504426,0.289945280336159,0.387049707392927,1
-1.13429636109401,-1.3010039711886,1.05692368440532,0.785866823335872,1
-0.855518244403845,-1.45331149897583,0.795301380981417,0.367354447394694,1
-0.098321702423933,-0.307445689127906,-0.714595270306011,0.850492787631668,1
0.272363491297954,0.366677413444075,-1.42948587097089,-0.676456255643587,1
-0.048732615850037,0.504894066918744,-1.51892840198358,-2.39914895834062,1
-2.41259516013551,1.29641953994214,-0.31897297432389,-2.69395910920832,1
-1.55730038042514,0.119175550972052,-0.178420359299103,0.0153052446326649,1
-1.08793300995235,-0.601145854636321,-0.00763964904615073,0.645544045359097,1
-0.64836060034222,-0.68964404227777,-0.34839597076447,0.475678377384973,1
-0.113767944826286,0.0088169138227136,-1.10542780854435,0.256574559415268,1
0.0316610129050044,0.293343528267179,-1.26964939985638,-0.380408606564305,1
-0.422713899103011,0.261958533728182,-1.12252745714523,-1.06422156063537,1
-1.54903377381036,0.299681865926521,-0.463501895694969,-1.34299183083752,1
-2.62777317146595,1.25586780975603,-0.285772278039085,-1.59349002651345,1
-1.89197482865104,0.234816136170842,-0.0776391603471353,-0.120105617365817,1
-1.41659218272664,-0.288406822190949,-0.158937896707311,0.408591695491525,1
-0.915002634980889,-0.306387595663806,-0.567078898794026,0.156865520821025,1
-0.490521179573921,0.13186926483283,-1.04876927138923,-0.0573263811703873,1
-0.53255775363635,0.0472388262469468,-0.924315383878964,-0.0400965983783133,1
-0.971391445208565,-0.0825096718065058,-0.514791560819913,-0.044998995139594,1
-1.46270929452232,-0.00317821981216895,-0.332491441430127,-0.627241903690536,1
-1.05746968515063,-0.490432815811407,0.303866296836189,0.487986724981742,1
-1.53492777699108,-1.36375692172449,2.01812347034406,0.0842243758009609,1
-2.01495379343953,-1.20439543750992,2.07320429229584,0.0350100238479097,1
-1.52282687198901,0.360679846626633,-0.394319084028653,-0.47212626247681,1
-0.583283058906661,-0.0296220371436146,-0.66768144470091,-0.107778231335024,1
-1.08146043285822,-1.07994592604802,1.06388419265533,0.500909062075798,1
-1.78260938198988,-2.50010840966657,3.55426123773404,-0.963889013326833,1
-1.66121338442549,-1.66733262623117,2.42250579797576,-0.336096651372535,1
-1.32952898540069,-0.413570248566636,0.286581034681985,0.822796625734685,1
-0.546136094714256,0.240813702988283,-0.636451964352509,-0.364416321983817,1
0.0442016310248837,-0.380428580337644,-0.281797827828326,0.779712649537488,1
-0.682974816976053,-1.57460888015016,1.50821983764212,1.15209014022906,1
-1.38588261857894,-2.46872341512757,3.19324287649993,0.209183137520052,1
-1.19022786967917,-1.7371395331944,2.05728793009748,1.12067672408882,1
-0.716428190978873,-0.393825985986946,0.0515942761614772,1.47640986383456,1
-0.598162950813278,0.152656286188734,-0.887146269823884,-0.330575505505461,1
-0.325931283021036,0.193923635142833,-0.750163467463588,-0.78169119971341,1
0.0808772227549993,-0.335299105046871,-0.367878433356262,0.678780391557178,1
-0.406089225544933,-1.47905673608138,1.03089138355026,0.864033873831516,1
-0.854920234563627,-1.94621948324219,1.92211485988218,0.505835256879609,1
-0.494935899276712,-1.42087011482695,0.975624948045139,1.05851623699918,1
-0.161479984042884,-0.357159043398498,-0.350581570354975,1.14775889648851,1
-0.130580815598787,0.171705376250948,-1.14716765635028,-0.705394675360662,1
-2.09610724646215,0.750283150170986,-0.115996201143551,-2.58563041960953,1
-0.607871816454475,0.127984477235169,-0.519364614740173,-0.40011338577955,1
-0.237130339453509,-0.631457421023333,0.171083001120069,1.15823003520193,1
-0.643928292114717,-1.97513388917741,1.87181358692874,0.401204783090061,1
-1.19634867627905,-2.59143499529579,2.80162148065992,-0.683214899722246,1
-0.539698694669549,-1.56297155589928,1.07105351615285,0.742787606747181,1
-0.0736661084822123,-0.416391831137568,-0.417975531401037,1.13914400509247,1
0.165449884981686,0.246794231263629,-1.36804778481742,-1.19220743336434,1
-1.15930724323492,0.442481887224746,-0.459128376344543,-1.46179165914972,1
-0.533648242168513,-0.380781278159011,-0.0269434585928591,0.763710845739987,1
-0.704186577779102,-1.56191516628939,1.19629626126478,0.506449246376896,1
-0.875287746180486,-2.17927266201765,1.87817085113042,-0.10468448580606,1
-0.0700499078013607,-1.09686519834836,0.167486738524227,1.25485008787571,1
0.40357388565181,-0.179460680181286,-0.861113968968827,0.959430707119234,1
0.393161479022121,0.32014515498262,-1.4644740257743,-1.21686220542593,1
-1.61168409883562,0.88602921504188,-0.343624310342143,-2.48715411961837,1
-0.948456008983709,-0.344466181464825,0.328320882487908,0.798793920038434,1
-0.767434912644581,-1.31969525186681,1.03764307655277,1.14404640185376,1
-0.490004076947379,-1.47130419942816,0.832493696730664,0.723706336246235,1
0.320591226059116,-0.287348728726849,-0.760116994261109,1.19821074665315,1
0.631134218379719,0.370204391657741,-1.43881295202591,-0.437666696892662,1
0.28967059961487,0.502764249156869,-1.55073792468615,-2.2286597816522,1
-2.04710561661364,1.22661263297891,-0.421555552810961,-2.24960205907903,1
-1.20035885991346,0.071927673742607,-0.202076806671487,0.375974098399237,1
-0.710166676181289,-0.694925990327221,0.0720581704165214,0.996355749909541,1
-0.229570791532157,-0.703036336364443,-0.346407585574382,0.835723722437247,1
0.311163776813317,-0.00351899065406902,-1.09250446489349,0.598153099424732,1
0.371422062477702,0.256676585678731,-1.25951025950552,-0.11149072596978,1
-0.111798030058507,0.221423842084169,-1.12013768264605,-0.787259941665544,1
-1.34592149043256,0.244340681201949,-0.491334648017362,-1.10977101403873,1
-2.32060717589011,1.15644791663168,-0.374437552297193,-1.16269786062654,1
-1.58730640358435,0.170648986641058,-0.122358105684065,0.255955810309475,1
-1.06362566879994,-0.394178683808312,-0.107448697012533,0.771711747638738,1
-0.508426297731056,-0.359978922115221,-0.534473557981539,0.568611161349085,1
-0.129313034737523,0.0969572920801674,-1.00642617953497,0.271343624609689,1
-0.239620874552773,0.00246153762127727,-0.897285410174739,0.183947693220722,1
-0.705980607299758,-0.146319011952294,-0.489543477227692,0.167945889423221,1
-0.914791572684341,-0.0560658544750602,-0.313804100897429,-0.231480456408505,1
-0.562985901388652,-0.57011866948132,0.354167569789631,0.881882405729383,1
-1.15128687596611,-1.45719628657349,2.10840126234675,0.366740457897407,1
-1.73716063413326,-1.31792324348893,2.20162566950862,0.31565557980146,1
-1.00034215688503,0.310262800567518,-0.417578782430786,-0.049330238880143,1
-0.00970719721835638,-0.0976569357289641,-0.660720936450895,0.300886514607038,1
-0.641078951111323,-1.15856175927436,1.17859336861558,0.72986051004462,1
-1.4718201503233,-2.62069017207291,3.75764728879948,-0.754609027313713,1
-1.40617977609695,-1.75583081387262,2.55111278874188,-0.0431427478222159,1
-1.04674068507612,-0.439661368076715,0.298506705483677,1.13605025956351,1
